seed 2163731680 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_for_CL 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 dmi_neutral 0 skip_mating_choice 0 initial_pref 1 initial_cost 100 common_origin 0 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
seed 3283479823 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_LC 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 skip_mate_choice 1 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
nb_trials 1000 nb_paring_for_F1_metrics 1000 mean_fit_eco_f1 0.950938 mean_dmi_f1 0.999715 mean_fit_f1 0.950696 mean_pref_f1 0.0227473  mean_cost_f1 100 mean_pheno_f1_t0 4.33514 mean_fit_eco_f2 0.952549 mean_dmi_f2 0.999762 mean_fit_f2 0.952373 mean_pref_f2 0.0225639  mean_cost_f2 100 mean_pheno_f2_t0 -4.33572 mean_fit_eco_m1 0.953141 mean_dmi_m1 0.999723 mean_fit_m1 0.952892 mean_pref_m1 0.022784  mean_cost_m1 100 mean_pheno_m1_t0 4.35606 mean_fit_eco_m2 0.950986 mean_dmi_m2 0.999577 mean_fit_m2 0.950583 mean_pref_m2 0.0226246  mean_cost_m2 100 mean_pheno_m2_t0 -4.31884
f1m	-0.015005	0.564285	1	0.0227004	1000	1000	0.788641	0.99971	0.788422	f2m	4.79232	0.999007	1	0.0227004	1000	1000	0.558239	0.9981	0.557174	0 2 0 33 0 5 0 3
f1m	-4.85431	0.999511	1	0.0227004	1000	1000	0.555594	0.9998	0.555484	f2m	4.76589	0.998739	1	0.0227004	1000	1000	0.561108	0.99871	0.560358	0 4 0 4 0 3 0 2
f1m	4.94584	0.102519	1	0.0227004	1000	1000	0.993004	0.99971	0.992758	f2m	5.08581	0.99983	1	0.0227004	1000	1000	0.538394	0.9989	0.537793	0 1 0 1 0 1 0 1
f1m	-4.97563	0.999986	1	0.0227004	1000	1000	0.552221	0.9992	0.55178	f2m	4.90477	0.999791	1	0.0227004	1000	1000	0.551013	0.9987	0.550283	0 1 0 1 0 3 0 52
f1m	-4.80803	0.999152	1	0.0227004	1000	1000	0.558945	0.94868	0.529627	f2m	4.90514	0.999793	1	0.0227004	1000	1000	0.54605	0.9989	0.545421	0 3 0 2 0 2 0 2
f1m	-4.85568	0.999521	1	0.0227004	1000	1000	0.558553	0.9992	0.558096	f2m	4.39674	0.991656	1	0.0227004	1000	1000	0.58507	0.999	0.584481	0 1 0 1 0 4 0 87
f1m	-4.73445	0.998378	1	0.0227004	1000	1000	0.563803	0.99931	0.563399	f2m	4.5638	0.995628	1	0.0227004	1000	1000	0.57089	0.9976	0.569499	0 1 0 1 0 6 0 25
f1m	-4.79988	0.999078	1	0.0227004	1000	1000	0.553957	0.9997	0.553786	f2m	5.00839	0.999998	1	0.0227004	1000	1000	0.546313	0.99881	0.545711	0 2 0 5 0 2 0 7
f1m	-4.78706	0.998957	1	0.0227004	1000	1000	0.559805	0.9995	0.559528	f2m	4.95215	0.999947	1	0.0227004	1000	1000	0.54681	0.9989	0.546196	0 5 0 4 0 5 0 17
f1m	-4.84467	0.999445	1	0.0227004	1000	1000	0.55357	0.9991	0.553076	f2m	5.02677	0.999984	1	0.0227004	1000	1000	0.541833	0.99843	0.54096	0 1 0 1 0 3 0 151
f1m	-4.90235	0.99978	1	0.0227004	1000	1000	0.552904	0.9995	0.552625	f2m	5.00821	0.999998	1	0.0227004	1000	1000	0.544912	0.9993	0.544518	0 5 0 2 0 10 0 3
f1m	-5.01144	0.999997	1	0.0227004	1000	1000	0.54382	0.99951	0.543541	f2m	0.064154	0.570656	1	0.0227004	1000	1000	0.78617	0.9995	0.785861	0 2 0 2 0 3 0 3
f1m	-4.60664	0.996443	1	0.0227004	1000	1000	0.570852	0.9484	0.541195	f2m	4.95102	0.999945	1	0.0227004	1000	1000	0.546767	0.99631	0.544732	0 1 0 1 0 3 0 3
f1m	-4.84887	0.999474	1	0.0227004	1000	1000	0.556435	0.9996	0.556211	f2m	5.081	0.999849	1	0.0227004	1000	1000	0.540095	0.99901	0.539557	0 4 0 3 0 1 0 1
f1m	-5.01648	0.999994	1	0.0227004	1000	1000	0.5458	0.99961	0.545591	f2m	4.88743	0.999708	1	0.0227004	1000	1000	0.548975	0.99891	0.548364	0 5 0 3 0 6 0 5
f1m	-4.83155	0.999347	1	0.0227004	1000	1000	0.556794	0.9998	0.556683	f2m	4.76428	0.998721	1	0.0227004	1000	1000	0.561861	0.9992	0.561406	0 4 0 3 0 3 0 17
f1m	-5.02545	0.999985	1	0.0227004	1000	1000	0.546099	0.9994	0.545785	f2m	4.77592	0.998845	1	0.0227004	1000	1000	0.559327	0.99751	0.557918	0 3 0 2 0 2 0 2
f1m	-4.99814	1	1	0.0227004	1000	1000	0.547055	0.9999	0.546999	f2m	0.0746547	0.572018	1	0.0227004	1000	1000	0.776566	0.99871	0.775551	0 6 0 5 0 5 0 11
f1m	-4.9859	0.999995	1	0.0227004	1000	1000	0.543779	0.99961	0.543565	f2m	5.1479	0.999496	1	0.0227004	1000	1000	0.532245	0.9991	0.531753	0 5 0 3 0 2 0 3
f1m	-5.12856	0.999619	1	0.0227004	1000	1000	0.535213	0.99941	0.534891	f2m	4.84068	0.999416	1	0.0227004	1000	1000	0.556581	0.99871	0.55585	0 2 0 80 0 2 0 2
f1m	-4.60298	0.996377	1	0.0227004	1000	1000	0.571043	0.99971	0.570871	f2m	4.96142	0.999966	1	0.0227004	1000	1000	0.547253	0.999	0.546694	0 5 0 19 0 2 0 46
f1m	-4.79765	0.999058	1	0.0113502	1000	1000	0.560909	0.9999	0.560854	f2m	4.91731	0.999843	1	0.0227004	1000	1000	0.553557	0.9991	0.553053	0 3 0 2 0 1 0 1
f1m	-4.84198	0.999425	1	0.0227004	1000	1000	0.555165	0.9997	0.554997	f2m	4.85659	0.999527	1	0.0227004	1000	1000	0.556468	0.9978	0.555228	0 2 0 1938 0 7 0 10
f1m	-4.80371	0.999113	1	0.0227004	1000	1000	0.558904	0.9992	0.558439	f2m	4.79176	0.999002	1	0.0227004	1000	1000	0.560142	0.9992	0.559714	0 11 0 21 0 6 0 2
f1m	-5.09605	0.999788	1	0.0227004	1000	1000	0.537783	0.9996	0.537563	f2m	5.03832	0.999966	1	0.0227004	1000	1000	0.538522	0.99881	0.537868	0 3 0 3 0 3 0 5
f1m	-5.14124	0.999541	1	0.0227004	1000	1000	0.539637	0.99761	0.538341	f2m	4.55778	0.995507	1	0.0227004	1000	1000	0.572999	0.9995	0.57271	0 2 0 66 0 1 0 1
f1m	-4.71281	0.998103	1	0.0227004	1000	1000	0.563139	0.9994	0.562839	f2m	4.734	0.998372	1	0.0227004	1000	1000	0.561606	0.9985	0.560752	0 11 0 18 0 3 0 2
f1m	-4.82206	0.999271	1	0.0227004	1000	1000	0.555921	0.99941	0.55559	f2m	4.8629	0.999567	1	0.0227004	1000	1000	0.555341	0.99871	0.554596	0 1 0 1 0 2 0 2
f1m	-4.79928	0.999073	1	0.0227004	1000	1000	0.561376	0.9987	0.560636	f2m	4.93892	0.999914	1	0.0227004	1000	1000	0.547967	0.99821	0.547016	0 5 0 6 0 5 0 8
f1m	-4.96172	0.999966	1	0.0227004	1000	1000	0.548638	0.99941	0.548303	f2m	2.53109	0.86905	1	0.0227004	1000	1000	0.695111	0.99891	0.694273	0 3 0 4 0 2 0 2
f1m	-4.81969	0.999252	1	0.0227004	1000	1000	0.557725	0.99522	0.555016	f2m	-4.68663	0.115264	1	0.0227004	1000	1000	0.99172	0.99961	0.991332	0 2 0 2 0 30 0 3
f1m	-4.95275	0.999949	1	0.0227004	1000	1000	0.54837	0.99912	0.547884	f2m	5.02357	0.999987	1	0.0227004	1000	1000	0.542292	0.99791	0.541129	0 6 0 11 0 4 0 7
f1m	-4.82057	0.999259	1	0.0227004	1000	1000	0.557287	0.99401	0.553988	f2m	5.10772	0.999733	1	0.0227004	1000	1000	0.535892	0.99573	0.533496	0 4 0 3 0 2 0 9
f1m	-4.85826	0.999538	1	0.0227004	1000	1000	0.55323	0.99971	0.553062	f2m	4.66539	0.997425	1	0.0227004	1000	1000	0.568167	0.99841	0.567248	0 6 0 26 0 15 0 3
f1m	-5.03081	0.999978	1	0.0227004	1000	1000	0.541198	0.99941	0.540883	f2m	5.08705	0.999826	1	0.0227004	1000	1000	0.540535	0.99861	0.539777	0 3 0 5 0 2 0 3
f1m	-4.73304	0.99836	1	0.0227004	1000	1000	0.563357	0.99951	0.563078	f2m	-4.89636	0.104863	1	0.0227004	1000	1000	0.991113	0.99981	0.990923	0 4 0 4 0 1 0 1
f1m	-4.75435	0.998611	1	0.0227004	1000	1000	0.559172	0.9999	0.559112	f2m	4.94465	0.999929	1	0.0227004	1000	1000	0.550487	0.99782	0.549278	0 3 0 4 0 2 0 5
f1m	-4.77913	0.998877	1	0.0227004	1000	1000	0.56375	0.99961	0.563525	f2m	4.79344	0.999018	1	0.0227004	1000	1000	0.559708	0.99841	0.55881	0 4 0 2 0 3 0 4
f1m	-4.85088	0.999488	1	0.0227004	1000	1000	0.553663	0.9999	0.553604	f2m	-0.102234	0.549126	1	0.0227004	1000	1000	0.801489	0.9995	0.801155	0 1 0 1 0 10 0 2
f1m	-4.73433	0.998376	1	0.0227004	1000	1000	0.56282	0.9997	0.562644	f2m	4.92348	0.999865	1	0.0227004	1000	1000	0.549229	0.9985	0.548389	0 5 0 18 0 6 0 68
f1m	-5.05888	0.99992	1	0.0227004	1000	1000	0.540126	0.9993	0.539742	f2m	4.9469	0.999935	1	0.0227004	1000	1000	0.547206	0.99861	0.54644	0 2 0 2 0 2 0 2
f1m	4.94493	0.102561	1	0.0227004	1000	1000	0.994813	0.99981	0.994623	f2m	4.58151	0.995976	1	0.0227004	1000	1000	0.572269	0.9986	0.57146	0 2 0 255 0 1 0 1
f1m	-4.91572	0.999836	1	0.0227004	1000	1000	0.551227	0.99931	0.550842	f2m	4.83543	0.999377	1	0.0227004	1000	1000	0.557901	0.9979	0.556693	0 2 0 2 0 2 0 2
f1m	-4.75223	0.998587	1	0.0227004	1000	1000	0.559723	0.9996	0.559498	f2m	4.93225	0.999894	1	0.0227004	1000	1000	0.547118	0.9982	0.546109	0 6 0 5 0 4 0 6
f1m	-4.55301	0.99541	1	0.0227004	1000	1000	0.574029	0.99931	0.573629	f2m	4.99136	0.999998	1	0.0227004	1000	1000	0.546335	0.9982	0.545367	0 2 0 2 0 2 0 2
f1m	-4.88927	0.999718	1	0.0227004	1000	1000	0.551305	0.9999	0.551248	f2m	4.81367	0.999201	1	0.0227004	1000	1000	0.555916	0.9969	0.554162	0 3 0 2 0 6 0 4
f1m	-4.79942	0.999074	1	0.0227004	1000	1000	0.558846	0.9998	0.558731	f2m	4.80975	0.999167	1	0.0227004	1000	1000	0.55403	0.9976	0.552662	0 3 0 11 0 2 0 2
f1m	-4.81823	0.99924	1	0.0227004	1000	1000	0.556913	0.9995	0.556658	f2m	4.90006	0.99977	1	0.0227004	1000	1000	0.555915	0.9986	0.555133	0 3 0 3 0 5 0 4
f1m	-4.63593	0.996953	1	0.0227004	1000	1000	0.568973	0.99931	0.568572	f2m	5.02434	0.999986	1	0.0227004	1000	1000	0.541614	0.9987	0.540904	0 4 0 4 0 2 0 3
f1m	-5.06462	0.999904	1	0.0227004	1000	1000	0.540272	0.99921	0.539842	f2m	4.72523	0.998263	1	0.0227004	1000	1000	0.561366	0.9979	0.560163	0 2 0 50 0 3 0 2
f1m	-4.87036	0.999613	1	0.0227004	1000	1000	0.554615	0.99961	0.554396	f2m	4.81935	0.999249	1	0.0227004	1000	1000	0.555624	0.99832	0.55468	0 2 0 2 0 5 0 5
f1m	-4.9782	0.999989	1	0.0227004	1000	1000	0.548696	0.9998	0.548582	f2m	3.02013	0.913694	1	0.0227004	1000	1000	0.674108	0.99861	0.673296	0 2 0 2 0 2 0 2
f1m	-4.88089	0.999673	1	0.0227004	1000	1000	0.553604	0.99913	0.553112	f2m	-4.7693	0.111073	1	0.0227004	1000	1000	0.99214	0.9999	0.99204	0 7 0 28 0 76 0 2
f1m	-4.72514	0.998262	1	0.0227004	1000	1000	0.563798	0.9997	0.563627	f2m	5.06483	0.999903	1	0.0227004	1000	1000	0.538525	0.99851	0.537701	0 3 0 4 0 3 0 9
f1m	-4.84535	0.999449	1	0.0227004	1000	1000	0.557847	0.99931	0.557459	f2m	4.70779	0.998036	1	0.0227004	1000	1000	0.565206	0.9985	0.564348	0 2 0 7 0 2 0 2
f1m	-4.95661	0.999957	1	0.0227004	1000	1000	0.550234	0.9995	0.549962	f2m	5.13815	0.999561	1	0.0227004	1000	1000	0.536745	0.99881	0.536094	0 3 0 4 0 3 0 2
f1m	-4.74519	0.998506	1	0.0227004	1000	1000	0.563801	0.99981	0.563689	f2m	-5.12446	0.0943958	1	0.0227004	1000	1000	0.992771	0.9998	0.992571	0 2 0 4 0 1 0 1
f1m	-4.78483	0.998935	1	0.0227004	1000	1000	0.555836	0.99951	0.555559	f2m	4.70755	0.998033	1	0.0227004	1000	1000	0.564823	0.9992	0.564362	0 6 0 91 0 4 0 36
f1m	-4.86292	0.999567	1	0.0227004	1000	1000	0.556277	0.9997	0.556108	f2m	4.9846	0.999995	1	0.0227004	1000	1000	0.545615	0.99872	0.544905	0 5 0 5 0 5 0 15
f1m	-4.99822	1	1	0.0227004	1000	1000	0.54562	0.9994	0.545287	f2m	4.90909	0.99981	1	0.0227004	1000	1000	0.549911	0.9987	0.549178	0 5 0 7 0 3 0 3
f1m	-4.72957	0.998317	1	0.0227004	1000	1000	0.561955	0.95843	0.538503	f2m	5.04896	0.999945	1	0.0227004	1000	1000	0.542381	0.99871	0.541664	0 2 0 4 0 2 0 2
f1m	-4.81126	0.99918	1	0.0227004	1000	1000	0.555877	0.9954	0.553335	f2m	4.80322	0.999109	1	0.0227004	1000	1000	0.55778	0.99813	0.556721	0 1 0 1 0 2 0 3
f1m	-4.54747	0.995296	1	0.0227004	1000	1000	0.576527	0.99871	0.575772	f2m	5.36695	0.996904	1	0.0227004	1000	1000	0.522058	0.9974	0.520671	0 1 0 1 0 1 0 1
f1m	-5.04001	0.999963	1	0.0227004	1000	1000	0.541974	0.9997	0.541811	f2m	4.93999	0.999917	1	0.0227004	1000	1000	0.548979	0.9987	0.548251	0 4 0 4 0 2 0 2
f1m	-4.94627	0.999934	1	0.0227004	1000	1000	0.552482	0.9999	0.552428	f2m	-5.23365	0.089686	1	0.0227004	1000	1000	0.995706	0.99971	0.995416	0 2 0 2 0 1 0 1
f1m	-5.08541	0.999832	1	0.0227004	1000	1000	0.538219	0.9996	0.537999	f2m	5.19608	0.999115	1	0.0227004	1000	1000	0.528488	0.999	0.52794	0 3 0 3 0 2 0 2
f1m	-4.83661	0.999385	1	0.0227004	1000	1000	0.555728	0.9994	0.555388	f2m	4.73617	0.998398	1	0.0227004	1000	1000	0.556832	0.9989	0.556204	0 4 0 3 0 2 0 5
f1m	-5.00147	1	1	0.0227004	1000	1000	0.545496	0.9996	0.545275	f2m	4.93216	0.999894	1	0.0227004	1000	1000	0.55063	0.9993	0.550238	0 3 0 2 0 2 0 16
f1m	-5.02699	0.999983	1	0.0227004	1000	1000	0.537646	0.9995	0.537372	f2m	5.1789	0.999263	1	0.0227004	1000	1000	0.53292	0.99891	0.532332	0 4 0 2 0 1 0 1
f1m	-4.68716	0.997749	1	0.0227004	1000	1000	0.566904	0.9997	0.56673	f2m	4.82689	0.99931	1	0.0227004	1000	1000	0.557605	0.99871	0.556886	0 2 0 2 0 3 0 3
f1m	-4.79726	0.999054	1	0.0227004	1000	1000	0.55872	0.9995	0.558441	f2m	4.86894	0.999605	1	0.0227004	1000	1000	0.557068	0.9988	0.556388	0 9 0 124 0 4 0 4
f1m	-5.00685	0.999999	1	0.0227004	1000	1000	0.544297	0.9995	0.544023	f2m	4.68011	0.997647	1	0.0227004	1000	1000	0.561812	0.9988	0.561111	0 2 0 2 0 4 0 5
f1m	-4.74709	0.998528	1	0.0227004	1000	1000	0.561997	0.9995	0.561717	f2m	4.96087	0.999965	1	0.0227004	1000	1000	0.545661	0.99861	0.544891	0 2 0 31 0 2 0 3
f1m	-4.73893	0.998432	1	0.0227004	1000	1000	0.560572	0.9997	0.560398	f2m	4.98358	0.999994	1	0.0227004	1000	1000	0.54209	0.9994	0.541749	0 2 0 5 0 3 0 106
f1m	-2.3853	0.854346	1	0.0227004	1000	1000	0.70163	0.99961	0.701407	f2m	4.63189	0.996885	1	0.0227004	1000	1000	0.566451	0.99821	0.565426	0 9 0 2 0 7 0 6
f1m	-4.98503	0.999995	1	0.0227004	1000	1000	0.545476	0.99951	0.545244	f2m	4.6966	0.997883	1	0.0227004	1000	1000	0.563528	0.9992	0.563062	0 1 0 1 0 2 0 10
f1m	-4.74249	0.998474	1	0.0227004	1000	1000	0.562767	0.9997	0.562594	f2m	5.06618	0.999899	1	0.0227004	1000	1000	0.538336	0.99832	0.537413	0 2 0 2 0 1 0 1
f1m	-4.9609	0.999965	1	0.0227004	1000	1000	0.551186	0.99941	0.550858	f2m	4.91539	0.999835	1	0.0227004	1000	1000	0.544692	0.9979	0.543508	0 3 0 2 0 2 0 2
f1m	-4.78511	0.998937	1	0.0227004	1000	1000	0.557643	0.9997	0.557471	f2m	5.01911	0.999992	1	0.0227004	1000	1000	0.544449	0.9983	0.543501	0 3 0 5 0 5 0 16
f1m	-4.83509	0.999374	1	0.0227004	1000	1000	0.556829	0.9995	0.556549	f2m	4.97955	0.99999	1	0.0227004	1000	1000	0.543201	0.9979	0.542055	0 5 0 4 0 4 0 24
f1m	-5.12691	0.999629	1	0.0227004	1000	1000	0.536358	0.9999	0.536303	f2m	4.85512	0.999517	1	0.0227004	1000	1000	0.55833	0.996839	0.556538	0 2 0 2 0 6 0 4
f1m	-4.82701	0.999311	1	0.0227004	1000	1000	0.559015	0.99941	0.558685	f2m	-4.88413	0.105449	1	0.0227004	1000	1000	0.992002	1	0.992002	0 2 0 2 0 1 0 1
f1m	-4.91159	0.99982	1	0.0227004	1000	1000	0.553215	0.9996	0.552986	f2m	5.0299	0.999979	1	0.0227004	1000	1000	0.539377	0.99901	0.538834	0 7 0 5 0 18 0 52
f1m	-4.98405	0.999994	1	0.0227004	1000	1000	0.546352	0.9995	0.546071	f2m	5.10561	0.999743	1	0.0227004	1000	1000	0.538346	0.9987	0.537628	0 3 0 3 0 2 0 2
f1m	-4.83157	0.999347	1	0.0227004	1000	1000	0.557589	0.9997	0.557424	f2m	5.14148	0.999539	1	0.0227004	1000	1000	0.536138	0.9988	0.535515	0 6 0 3 0 3 0 15
f1m	-4.76884	0.99877	1	0.0227004	1000	1000	0.557494	0.99951	0.557213	f2m	5.0619	0.999912	1	0.0227004	1000	1000	0.542403	0.99821	0.541414	0 2 0 3 0 4 0 10
f1m	-4.83926	0.999405	1	0.0227004	1000	1000	0.556013	0.99961	0.555792	f2m	5.13334	0.999591	1	0.0227004	1000	1000	0.538427	0.99851	0.537644	0 3 0 4 0 5 0 3
f1m	4.72956	0.113072	1	0.0227004	1000	1000	0.99255	1	0.99255	f2m	2.52073	0.868025	1	0.0227004	1000	1000	0.705106	0.9996	0.704824	0 1 0 1 0 1 0 1
f1m	-4.82287	0.999278	1	0.0227004	1000	1000	0.554847	0.99941	0.554523	f2m	4.88491	0.999695	1	0.0227004	1000	1000	0.551539	0.9984	0.55062	0 4 0 6 0 4 0 4
f1m	-4.73893	0.998432	1	0.0227004	1000	1000	0.559958	0.9997	0.559785	f2m	4.84973	0.99948	1	0.0227004	1000	1000	0.555009	0.99853	0.554169	0 3 0 4 0 12 0 6
f1m	-0.019517	0.564869	1	0.0227004	1000	1000	0.784308	0.9999	0.784254	f2m	4.68175	0.997671	1	0.0227004	1000	1000	0.562165	0.99821	0.561142	0 19 0 6 0 4 0 7
f1m	-5.08396	0.999838	1	0.0227004	1000	1000	0.540412	0.95062	0.513428	f2m	5.26359	0.998401	1	0.0227004	1000	1000	0.528396	0.99862	0.527654	0 6 0 4 0 3 0 2
f1m	-4.8266	0.999308	1	0.0227004	1000	1000	0.55783	0.99961	0.557608	f2m	4.96264	0.999968	1	0.0227004	1000	1000	0.549181	0.9984	0.548291	0 4 0 4 0 3 0 3
f1m	-2.68942	0.884325	1	0.0227004	1000	1000	0.69116	0.99951	0.690947	f2m	4.58487	0.99604	1	0.0227004	1000	1000	0.573119	0.997	0.571365	0 10 0 8 0 2 0 6
f1m	0.215995	0.534483	1	0.0227004	1000	1000	0.796097	0.9998	0.795955	f2m	5.30485	0.997862	1	0.0227004	1000	1000	0.527581	0.9993	0.527193	0 3 0 4 0 3 0 2
f1m	-4.94873	0.999939	1	0.0227004	1000	1000	0.550469	0.99891	0.549861	f2m	4.98128	0.999992	1	0.0227004	1000	1000	0.54708	0.9986	0.546303	0 2 0 2 0 18 0 4
f1m	-4.72255	0.998229	1	0.0227004	1000	1000	0.561882	0.9997	0.561709	f2m	4.86703	0.999593	1	0.0227004	1000	1000	0.551808	0.9992	0.551356	0 2 0 4 0 2 0 22
f1m	-5.03141	0.999977	1	0.0227004	1000	1000	0.54283	0.99921	0.542405	f2m	4.6627	0.997384	1	0.0227004	1000	1000	0.567509	0.99891	0.566882	0 15 0 17 0 2 0 2
f1m	-4.99612	1	1	0.0227004	1000	1000	0.543204	0.9996	0.542977	f2m	5.22208	0.998865	1	0.0227004	1000	1000	0.532783	0.9981	0.531755	0 4 0 3 0 5 0 4
f1m	-5.12968	0.999613	1	0.0227004	1000	1000	0.536778	0.99961	0.536555	f2m	4.53307	0.994992	1	0.0227004	1000	1000	0.577336	0.9977	0.575968	0 9 0 5 0 3 0 2
f1m	-4.84975	0.99948	1	0.0227004	1000	1000	0.552644	0.9997	0.552473	f2m	4.82403	0.999287	1	0.0227004	1000	1000	0.556008	0.9986	0.55521	0 16 0 27 0 13 0 2
f1m	-5.09799	0.999779	1	0.0227004	1000	1000	0.539864	0.99931	0.539469	f2m	5.28492	0.998133	1	0.0227004	1000	1000	0.529574	0.9977	0.528342	0 18 0 12 0 3 0 3
f1m	-4.7231	0.998236	1	0.0227004	1000	1000	0.564867	0.9996	0.564638	f2m	4.93119	0.999891	1	0.0227004	1000	1000	0.5446	0.9978	0.543369	0 5 0 2 0 3 0 5
f1m	-4.7373	0.998412	1	0.0227004	1000	1000	0.560024	0.9997	0.559852	f2m	4.70051	0.997937	1	0.0227004	1000	1000	0.559714	0.99671	0.557828	0 26 0 6 0 5 0 5
f1m	4.9528	0.102192	1	0.0227004	1000	1000	0.992947	1	0.992947	f2m	5.0026	1	1	0.0227004	1000	1000	0.54374	0.9982	0.542724	0 1 0 1 0 4 0 2
f1m	-4.8129	0.999194	1	0.0227004	1000	1000	0.557571	0.99941	0.557234	f2m	4.98752	0.999996	1	0.0227004	1000	1000	0.54479	0.9983	0.543852	0 3 0 99 0 2 0 3
f1m	-4.74778	0.998536	1	0.0227004	1000	1000	0.563083	0.99951	0.562804	f2m	0.06889	0.57127	1	0.0227004	1000	1000	0.774556	0.9987	0.773652	0 1 0 1 0 1 0 1
f1m	-4.81243	0.99919	1	0.0227004	1000	1000	0.560165	0.9997	0.559989	f2m	2.307	0.846209	1	0.0227004	1000	1000	0.706687	0.99862	0.705584	0 5 0 6 0 2 0 2
f1m	-4.66006	0.997343	1	0.0227004	1000	1000	0.564152	0.9997	0.563977	f2m	5.10377	0.999752	1	0.0227004	1000	1000	0.538667	0.9985	0.537852	0 5 0 6 0 6 0 3
f1m	-4.70453	0.997992	1	0.0113502	1000	1000	0.56452	0.9995	0.564235	f2m	5.10236	0.999759	1	0.0227004	1000	1000	0.533559	0.99931	0.533226	0 3 0 3 0 3 0 7
f1m	-4.90097	0.999774	1	0.0227004	1000	1000	0.555222	0.9998	0.555108	f2m	5.01196	0.999997	1	0.0227004	1000	1000	0.542379	0.9991	0.541901	0 5 0 51 0 3 0 2
f1m	-4.9582	0.99996	1	0.0227004	1000	1000	0.546627	0.99951	0.546353	f2m	4.74039	0.998449	1	0.0227004	1000	1000	0.56014	0.99921	0.559688	0 2 0 2 0 3 0 3
f1m	-4.97745	0.999988	1	0.0227004	1000	1000	0.546779	0.9995	0.546498	f2m	5.01637	0.999994	1	0.0227004	1000	1000	0.540869	0.9981	0.539808	0 2 0 2 0 3 0 19
f1m	-4.69027	0.997793	1	0.0227004	1000	1000	0.564843	0.99951	0.564555	f2m	4.82283	0.999278	1	0.0227004	1000	1000	0.55431	0.9989	0.553705	0 14 0 7 0 2 0 2
f1m	-4.81938	0.999249	1	0.0227004	1000	1000	0.557276	0.99951	0.557037	f2m	4.79528	0.999035	1	0.0227004	1000	1000	0.55399	0.9991	0.553477	0 8 0 7 0 4 0 2165
f1m	-5.08415	0.999837	1	0.0227004	1000	1000	0.542432	0.9997	0.542266	f2m	4.93012	0.999888	1	0.0227004	1000	1000	0.550015	0.99921	0.549571	0 3 0 2 0 5 0 4
f1m	-4.66951	0.997488	1	0.0227004	1000	1000	0.567835	0.99961	0.567607	f2m	5.08684	0.999826	1	0.0227004	1000	1000	0.538966	0.99801	0.537867	0 3 0 4 0 6 0 6
f1m	-4.59466	0.996224	1	0.0227004	1000	1000	0.569216	0.99862	0.568445	f2m	4.99044	0.999998	1	0.0227004	1000	1000	0.544277	0.99782	0.543107	0 3 0 6 0 6 0 30
f1m	-4.98767	0.999997	1	0.0227004	1000	1000	0.547103	0.9997	0.546929	f2m	5.09143	0.999808	1	0.0227004	1000	1000	0.541237	0.9978	0.54003	0 3 0 3 0 3 0 10
f1m	-4.83962	0.999408	1	0.0113502	1000	1000	0.554446	0.9997	0.554278	f2m	4.92412	0.999867	1	0.0227004	1000	1000	0.548306	0.9993	0.547911	0 3 0 4 0 3 0 3
f1m	-4.90524	0.999793	1	0.0227004	1000	1000	0.549528	0.99931	0.549137	f2m	5.07269	0.999878	1	0.0227004	1000	1000	0.541327	0.9988	0.54066	0 3 0 41 0 6 0 4
f1m	-4.84539	0.99945	1	0.0227004	1000	1000	0.554059	0.9994	0.553729	f2m	4.56669	0.995686	1	0.0227004	1000	1000	0.572586	0.99711	0.570896	0 2 0 2 0 12 0 6
f1m	-4.7447	0.9985	1	0.0227004	1000	1000	0.557576	0.9998	0.557465	f2m	5.01478	0.999995	1	0.0227004	1000	1000	0.54587	0.9985	0.545036	0 1 0 1 0 2 0 31
f1m	-4.78715	0.998957	1	0.0227004	1000	1000	0.559972	0.9987	0.559232	f2m	4.81815	0.999239	1	0.0227004	1000	1000	0.556405	0.9983	0.555427	0 2 0 2 0 5 0 64
f1m	-4.73778	0.998418	1	0.0227004	1000	1000	0.562154	0.99941	0.561809	f2m	4.63816	0.99699	1	0.0227004	1000	1000	0.565873	0.99813	0.564789	0 3 0 2 0 2 0 11
f1m	-5.15774	0.999427	1	0.0227004	1000	1000	0.537629	0.99951	0.537366	f2m	5.17943	0.999259	1	0.0227004	1000	1000	0.53599	0.997229	0.53449	0 3 0 3 0 3 0 7
f1m	-5.03294	0.999975	1	0.0227004	1000	1000	0.543457	0.99961	0.54324	f2m	4.6891	0.997777	1	0.0227004	1000	1000	0.563041	0.9993	0.562636	0 4 0 4 0 5 0 6
f1m	-4.95652	0.999956	1	0.0227004	1000	1000	0.546869	0.9999	0.546813	f2m	5.04616	0.999951	1	0.0227004	1000	1000	0.542913	0.9981	0.541857	0 4 0 3 0 8 0 17
